29.9435134881561,22.9552509535125,25.2012964801738,23.3980753760879,24.4327229496459,26.3416475503392,25.7766410799437,24.3462763841399,23.0472071475977,25.5541284156003,23.2825955800048,25.0496649118574,19.2911684491621,27.5069488015354,23.2755890233388,23.5035826750723,22.8458623349294,24.8512087761384,22.0827564506828,24.0679478601671,23.0617353500141,25.0706330926682,25.4197357538896,24.7506200911238,22.907129419312,25.2510606194428,24.3165701776526,22.1112218931088,21.3443761549819,21.7847341101987,22.5791865105526,23.2723349007258,23.9303899597588,23.8985345009155,23.9801468589139,23.2084539303638,22.4437251822837,22.7672573740984,25.2892417593066,22.6612386863601,22.1405212493576,21.2059971465715,25.574489741819,19.503512796215,23.8862391316965,22.7874075503337,24.9031629510244,23.1508168745923,22.291751095052,25.6895956644489,21.8362241061124,23.6311983466189,22.1232021620448,22.2733288155403,26.6515117214417,23.839314162287,24.4920842577322,23.9162479378619,21.5115847701083,25.8013874765275,22.6673039382747,21.8341077604311,23.1669295746933,24.6962141932467,22.9328208947522,20.1994739069887,21.5351931846493,21.9991722295825,23.2971599471036,25.5619476186594,23.6137919848475,24.8071075307881,23.991552346733,21.3580966313303,21.335601208661,23.6930496809555,22.6827307687221,22.2101074855743,21.8022042663147,24.4662771055054,23.0537869749982,19.2651463497254,25.6362394094299,25.965877078037,23.6945578024846,26.1095020336636,24.766652239435,24.078276053455,24.773339714166,21.262362722949,22.5484989032259,20.3926242501443,26.1443444054894,24.687236605341,25.273911716718,22.9371555499189,23.30657160915,23.80141099006,25.3089926845544,25.2916655274838
22.9552509535125,35.2363686655192,26.3631199992109,25.9034693424313,25.4805723350699,29.0290810540603,28.4180663508321,27.5224807018532,26.1443818415407,27.5199964566151,26.1279877744084,28.8093426814465,22.8095567726874,27.5329236309693,26.2056406781049,26.8928503640432,23.9085660726711,25.4753357267197,24.0899791709268,28.2521098397888,26.5802555238176,27.603294023329,28.073859043216,25.7497924838688,25.3662316794955,24.949558364156,25.6987213810174,25.53514823753,25.2094013367992,23.8421553993976,24.6858645028673,25.2389709331753,25.4222876805704,26.9391193651151,27.3347549022577,24.7018246110614,24.5028567271981,25.5486899468153,27.8696635982461,26.1167030412758,25.3785465523796,26.8572927816486,27.0972156655085,21.5864506262926,26.9393242280033,26.0110442810923,25.2056341319311,26.14024660275,26.8813678849779,26.0663803050018,26.9328213197523,27.2345719167153,25.6812844809731,25.3870472909735,31.7463242251228,26.5498528151436,29.096180783346,27.5181420400511,25.3207296274783,28.5239789531967,25.6749580146782,26.4364290013569,27.7420482143839,26.5977692758177,26.0031786118814,24.6431098917951,23.1603011199568,25.7074268442996,25.0444680489633,27.2613201232165,27.0113264335174,25.4095404680383,27.6118660720471,27.1685809518646,25.3669507997346,26.2800034103473,25.6778663964819,24.7142624505296,25.2663317232935,27.5860846471916,26.280216103734,21.8361247300627,30.4543012611122,26.8281420317209,27.4760764243802,28.2544282981286,27.9862790347356,26.2585575697389,27.64034358115,25.4280090333282,23.8986054703563,24.0674178396103,28.2077571348451,27.5467132302104,28.8352897818345,24.9532913748211,25.6136813859171,25.8256291375086,28.1078711207744,26.2130009667535
25.2012964801738,26.3631199992109,35.6919193040138,26.5866772004465,27.7116602791002,27.2543017934925,28.6120260626745,27.4501113464617,26.9019667096457,30.7650323373318,26.8823801897986,28.7336980471602,22.0227502282298,28.161784654209,26.675943810756,26.598421255243,23.3062275800214,28.1191386548232,26.9547221716308,28.2688114130491,27.0528292025216,28.8527995482771,29.7495735307402,27.8712223393643,26.1091487077206,27.2158945653772,27.6522997609412,24.6747215637948,25.420927446994,24.3755789535807,26.5964553615957,26.0687253647535,26.6858742566669,26.7937501799037,26.7870986507723,27.2775993472764,25.0405077559469,26.2557794947931,28.5927951168474,25.529824408868,25.0473215731257,24.9154376522545,26.9190529041998,20.8310025719507,26.7381657813516,27.1196356392087,26.549929026621,27.468534160517,26.7932400357027,27.6535167885514,25.515186177823,29.189575393441,25.1386039865083,27.7411835776945,30.8890823625049,26.7137142359215,28.1743457170955,25.6078776415327,26.2886516310152,27.8823863268652,25.1501622793254,28.6849422257843,28.1899033827797,28.5490001034125,25.6791302268158,23.1437398494112,23.6958279749203,25.479130753476,26.5945075705948,27.3014095912556,28.4216064323528,26.0665173359411,26.8983918712459,25.4135735198828,23.9739885967634,28.2733307005844,25.610767710389,25.0181551164717,25.3736569801969,27.699703154409,26.232789969789,21.1932916938952,28.0206984515168,29.499679050904,26.6914892158707,29.8729409600595,26.0471801114598,25.6711943452979,27.0873859914735,24.1459679615233,24.6364676593121,23.3001907980914,29.1784307866132,27.5548733166734,27.9088317989621,25.9948378578716,27.9659443559169,25.1836686710927,29.5233139345892,26.2093349327297
23.3980753760879,25.9034693424313,26.5866772004465,33.1917185371209,25.9591109812335,26.4562954181875,25.089327836314,25.0377118488257,24.642394333871,27.4657617906757,24.8650833512308,26.4524274141171,21.2516974338046,27.130299656733,23.1686907619261,23.8706691464516,22.6650070056344,26.2220543035657,24.0869527212066,26.6913408007587,28.0924613394854,27.0925814819111,26.3625116647521,25.5425146722801,24.7422526098766,25.3713708692813,25.1287119336893,23.4136934310878,23.4974635459295,22.4542972043028,24.2915963964736,23.2295918207892,25.4850005927894,25.5891064959398,26.9860507686202,23.5451168604519,23.3713029532895,25.2989145390959,26.5857641791386,24.4001452832311,23.6349592457035,23.4679480755314,26.6860751103802,19.766187771587,24.3385702721618,24.7132115174754,25.1041493077117,22.8083956351364,24.1331312139087,24.6649204732417,23.7808551783987,25.2716699234668,22.321402503263,24.7024763750897,28.2213138009103,25.4180076294228,25.1265029683856,24.4079807069306,23.4274702674758,26.9000279786398,22.5324744055879,24.9773793949448,26.7382144762246,29.1885103061256,25.1130060520103,21.13760577659,21.9619512885402,22.884062603009,25.6612296047244,25.8957417792267,25.8241870668285,25.3421568380572,25.9663184422497,23.6672477233979,22.7752835354982,24.6399518847362,22.9738120576479,24.1752940587081,24.7273735985574,25.5651452975397,23.609092841235,19.3727304370104,26.2068754971314,27.2483824168014,24.9595166393115,27.0130349874863,26.6763513115685,24.617994210462,24.7794277154178,23.8736489247199,21.912247769496,20.8629755684058,27.7116724937624,26.2403874330777,25.528708790631,24.5436812512713,25.4570107381516,24.4407221361416,27.6043819691676,24.1222246628484
24.4327229496459,25.4805723350699,27.7116602791002,25.9591109812335,34.0988442354014,29.3887206911662,28.6479778674346,28.3789510954884,25.3649798193568,27.7994182990623,26.5747562021709,28.6649702304596,23.7009533064203,27.5898535112739,25.5888207847138,28.0670684085631,22.8891058208303,26.0168069102576,24.9198102376553,26.1003667129318,26.6968353659848,28.2792552206402,28.7120973656314,26.5629274137459,26.4084502108256,27.5869024646521,25.472461062587,25.6180584190388,23.1870345305737,24.4099465615714,24.9412676054688,23.9562740484246,26.1517739884088,26.6963887463973,26.2315243094501,24.190924588359,24.6799943387534,26.0133141777049,26.8135122648775,26.3024727982205,23.6204500645712,24.6347665089234,28.1652893784649,22.0563297117984,27.3182889974671,26.3495080184487,24.7819799618369,26.9402543466635,26.0545627304817,26.7068561783126,22.769368593417,28.1158936805164,24.8050259557567,24.8610978271788,30.440385816765,25.978631641212,27.4253227338104,26.1153716316832,25.9094133825169,27.3329440681998,26.2632586435642,24.8098163981168,25.771574394735,28.0911331518431,23.9632668092508,23.7728776007804,23.7446641345538,24.9160207127681,24.6955103335176,27.1168605885917,27.3685251488828,25.4271981662122,26.0937309489887,25.5479097462637,23.3221729039374,26.8589692549047,24.3703583484356,25.2359914286289,24.5312954562326,26.2885978095714,24.4313882584487,21.4911638269857,28.2306340429125,29.1101942407186,27.1473783397366,27.7515774016555,26.4416836392686,24.4627056382537,26.8715644259421,25.2435653104519,24.4972434874965,23.0011249378052,28.3434240774342,27.9778375289749,28.7399899688601,24.6764853552097,26.592009217146,25.1992399699371,28.3427856295197,26.2360338747059
26.3416475503392,29.0290810540603,27.2543017934925,26.4562954181875,29.3887206911662,38.614085746625,28.817137071289,29.2104348604272,28.1120518165939,29.3758337538703,27.8105364328763,30.6943880863283,23.7101305620763,30.8311362333212,27.6817821421959,28.598474825889,25.5449009928923,27.3251457800248,26.3893986587037,27.7375858272069,27.7259505028141,28.1811861754784,28.347635290983,28.5526204965157,28.2261790839111,28.6362124981936,27.0572778971131,27.2487322640919,26.4411220047581,24.9418914601391,25.4722609952033,28.3504402997535,26.5198364891884,26.8837497178017,27.0467356573586,27.6588372140092,25.9339320341114,26.5659920621445,27.7004042192317,28.4547371074616,25.3395815207753,26.3722699790433,30.7077458902247,22.3638335598423,29.3013167754334,28.4224193557308,27.7554497481965,28.1305683074451,28.7823471832334,28.7813459863229,25.6796183274847,29.6318056991425,25.2049193234977,27.3092337857187,32.0510280462092,28.9796292290833,29.8422933091434,28.2480331738256,25.3490056852142,29.975629798939,26.4486663616893,27.263979598409,27.5242913900315,28.8446844906745,26.6229345379478,25.5659617523365,25.8311503070812,26.0702903635402,27.2912634069927,29.7092684984516,28.3197288750855,25.9612310680632,29.613631548529,27.5853372875449,25.4888179636197,27.0301375143717,26.3751842940017,27.2768771176352,26.3105527069255,29.7829287629268,28.0611795854598,25.1583952151758,31.4734000486333,30.0975486183113,29.5349445154583,30.9376420980008,27.647636467391,27.131825945069,29.0652057350819,26.7249677799153,25.0694706827166,23.8438161470883,29.9700553165449,29.3396435424926,30.7112143249044,26.0257766231707,28.0940193286862,28.72158436337,30.2708027960681,27.7443445684255
25.7766410799437,28.4180663508321,28.6120260626745,25.089327836314,28.6479778674346,28.817137071289,37.1088468605396,28.0199920574867,27.5221012763925,29.9450155698729,25.9524768807538,29.8726572150931,22.166666268356,29.0741370138965,27.0490240530997,27.4978818532941,25.5526777779789,26.989510489861,26.8381900164301,26.6289503330721,26.6530936570684,29.3724164269545,30.022936621168,27.2403206712774,26.2751768523294,29.517366221417,27.6159454219677,26.7010456726851,25.8051652960194,25.5061159723677,26.3580669738806,24.9649228407304,28.3459933067943,27.4769316436747,25.7496706427827,26.0350179196593,26.4050358513548,25.6538172221856,29.2137447246153,25.7210303760393,25.1544008726703,26.1745179666723,28.8080211570276,22.010305602787,27.9335703276251,28.390394896858,26.7479835990222,28.175155214542,26.0317424118532,26.290701252448,25.9195301554862,29.6172025091806,24.7772519766059,25.6658340706874,31.4529334857444,28.0336704840897,28.9010868899203,28.2425659553727,26.5544862656299,29.8401819470197,27.3751859970316,27.6474715970902,28.8317928891708,27.0491465727973,26.4290566343892,24.4330094083737,23.6423384224164,25.6058722895083,27.1721113854844,28.6825367883525,29.4297934795731,26.1647617196424,27.3489281392596,26.1210863315816,23.7203424361152,28.3497798477461,25.3946210451049,25.492695346403,23.9248190467664,26.7144594913833,27.2480699680115,22.3323151567927,29.7488965612848,28.7736351690047,26.9150652393606,30.3344398006741,27.3658047533953,28.3602512370683,28.2867543220481,25.9953634252629,26.284463933175,23.2615055986233,29.8488222868609,28.1106765459431,31.4158935073058,27.1964130422098,26.4345162062942,26.1776488209682,27.9918189149328,28.7142160008389
24.3462763841399,27.5224807018532,27.4501113464617,25.0377118488257,28.3789510954884,29.2104348604272,28.0199920574867,34.1072950094002,25.3305954834387,29.1635063104268,27.1642718078773,28.6117545896196,22.8484248365407,27.6573416301646,26.678224462801,27.1041451214817,24.8875174057569,26.1552216369111,25.6948052744078,27.5940739612192,26.3142775989215,27.66666127805,28.7550955624804,26.3759342371491,26.3609534466598,25.8346109327002,26.6736178214009,25.6598626404765,24.9177080841317,25.932182660199,24.4196293122633,24.844233634344,26.053925106669,25.3716805413617,27.974072894298,25.9376889974231,25.0349383437041,24.8304788857019,26.6005953848707,25.8117267051901,25.8895833800094,25.6896810070985,29.0144961820481,21.0100274929716,27.2627449702594,26.7504569831322,27.1101214691309,27.973533004277,26.230870194032,26.9239705157885,23.6999362797912,28.4958130093094,25.0350137066314,26.1911284455028,30.7052128529025,26.5924699094349,27.9939967052434,27.3060614689211,24.5821773979377,28.1647156506282,25.2662513346746,27.5906036394718,27.5913098026373,28.8177972061912,25.2265060225748,22.780919415712,22.8090237241434,24.7603358166767,24.0922334433536,27.2351363576344,26.1689977908539,25.6626126691418,27.4295660167989,25.1826111064314,23.4479259352564,25.4745395361419,25.5952359579518,25.5526670175619,24.3251060516538,26.5842113543404,25.3256722884393,22.2310731471696,29.2331498836952,28.6886331258841,26.4004183934693,29.1791621828147,28.6683621264892,26.4259165696635,28.1730819374869,26.0429534019777,24.4927176329484,22.7215390018698,28.0897148094732,26.3252358414138,29.2315938641954,25.400093026472,25.7803777144964,26.5112903710182,28.5370185928705,25.0169347721689
23.0472071475977,26.1443818415407,26.9019667096457,24.642394333871,25.3649798193568,28.1120518165939,27.5221012763925,25.3305954834387,34.2764705589211,26.4376553587586,25.5087243520179,26.228081664795,22.6420800558649,28.0666179752169,24.4099601651333,25.9888723137094,22.2777799661204,25.6180214948101,22.6669530998711,25.5386099436427,27.6002930043011,25.5057514983366,26.5036050208051,25.7599901934755,24.5752518074616,27.4215063217715,25.7602015922458,23.5967139791771,25.0331579679185,23.16730261451,24.5747061526933,22.9670461687401,25.3694064594321,25.4966365417909,24.7657061924639,25.2899800524343,24.6720368946911,25.1613874641799,26.6367595242756,24.1748217197388,23.6610889557014,24.2525480605046,26.4948056147377,20.7683076361503,25.3861769626323,26.5506732605437,23.8696912197599,24.3546438993723,26.8432001609571,25.9099098062057,23.2187942580988,27.1360409089246,24.1292364215542,26.0163202176284,29.2730922532599,24.467500554151,27.1239872664636,23.9370499905418,23.9506866622378,27.2934450787451,25.7280063716871,23.8697967336627,25.896285242394,25.914020225616,25.735531553668,22.4196292186933,21.7855725536225,23.363010473221,25.1280457136226,27.6247855994795,25.353465246777,24.3872744232609,26.7148933278284,24.3203251074719,21.4572105082206,24.8059244512797,23.9064706849862,24.1791231412202,23.8902906129705,24.5584000194564,27.0825771301383,21.3570829063979,27.1634233840138,24.652639682839,26.0230192304704,27.6849801932344,25.2938324555272,24.5200117506853,24.8702945700379,24.222687120816,23.9655564666621,22.4205884560123,28.1484149415786,26.8749836648186,28.2070084311552,24.4674502817572,25.371103146163,25.7053055075509,27.2886453327006,24.9166902541428
25.5541284156003,27.5199964566151,30.7650323373318,27.4657617906757,27.7994182990623,29.3758337538703,29.9450155698729,29.1635063104268,26.4376553587586,37.8903133808944,28.4742873877046,29.2748635639916,23.2374211015677,28.7300638747455,27.4698414055892,27.6566862601396,26.2677390761792,27.4979966706247,27.2768772268288,28.0838762229476,27.7581029611989,27.853988756942,30.4225468203043,28.7519306935811,27.205981376081,27.8877912023824,25.9921943369975,25.9866566283698,25.7167774390371,24.8693047362771,27.3014859324469,27.122634251596,27.7575270614706,26.5554792174027,27.1844396994428,27.3689845732952,25.3631873896481,26.1140626156266,29.0497564764798,26.8002642712637,25.1191096256894,25.7962523599335,29.4620630768294,19.9439408069248,27.4814626759864,27.8070526945461,28.0461400069654,28.7846308189716,27.1557400385084,26.7839328414383,25.5401012255311,29.614151446229,24.5041949187239,26.7920668323226,32.0006242176243,28.0451825193782,30.7068859267633,27.990842974804,25.3224358141857,27.9237373180661,25.5068999161115,28.6207968655192,30.0825199942405,30.0787904727603,27.7498902639186,23.7840863402004,24.8562685387928,25.3636457740945,26.705089904285,28.8327008495305,27.9093010310872,25.0248460733236,28.915929497072,25.1636912112871,24.4299618788761,26.568976488021,25.0498880002044,26.7277031769802,25.4568530620484,28.2650408652552,27.4980366605937,21.8585692948808,28.3229669864009,29.0946055620006,27.9406308969837,30.3377812602388,26.8862508016928,27.9757408214942,29.7982701481376,25.7459073637719,25.4079268609311,24.7153543947918,29.8067587215382,28.9779116078181,29.4964987370522,27.3993984038431,28.9779579125261,27.1779376738695,30.1283192882768,25.5730994669901
